track_uri,name,popularity,valence,acousticness,energy,analysis_url
5EgnghAlKcFSpDGypc0gMm,Take A Sip - Dodge & Fuski Remix,43,0.604,0.00485,0.986,https://api.spotify.com/v1/audio-analysis/5EgnghAlKcFSpDGypc0gMm
2TVFbLCdzrX0RdhWNWJmdp,悪魔の子,53,0.22,0.267,0.686,https://api.spotify.com/v1/audio-analysis/2TVFbLCdzrX0RdhWNWJmdp
4e6kJJb0fyjao3vlkWGURi,COLORS -CODE GEASS OPENING MIX-,0,0.638,0.0482,0.815,https://api.spotify.com/v1/audio-analysis/4e6kJJb0fyjao3vlkWGURi
3WyjKo1AkVRPquVnSb7k64,Departures ~あなたにおくるアイの歌~,0,0.264,0.5,0.426,https://api.spotify.com/v1/audio-analysis/3WyjKo1AkVRPquVnSb7k64
1y3Ml1b1c4v3ZdpbWLKD1F,FLY HIGH!!,0,0.354,0.0133,0.961,https://api.spotify.com/v1/audio-analysis/1y3Ml1b1c4v3ZdpbWLKD1F
1y3Ml1b1c4v3ZdpbWLKD1F,FLY HIGH!!,0,0.354,0.0133,0.961,https://api.spotify.com/v1/audio-analysis/1y3Ml1b1c4v3ZdpbWLKD1F
1y3Ml1b1c4v3ZdpbWLKD1F,FLY HIGH!!,0,0.354,0.0133,0.961,https://api.spotify.com/v1/audio-analysis/1y3Ml1b1c4v3ZdpbWLKD1F
1tjOClAkdMxDfYPO0xvGbG,THE DAY,62,0.465,0.000761,0.933,https://api.spotify.com/v1/audio-analysis/1tjOClAkdMxDfYPO0xvGbG
7BpzgSpHxuj06CrK9jPAwy,I'm Not Alright - Metal Version,46,0.334,0.0017,0.953,https://api.spotify.com/v1/audio-analysis/7BpzgSpHxuj06CrK9jPAwy
46fpycbDAktlUgSCY1fMJd,Unravel (Tokyo Ghoul),57,0.176,0.356,0.34,https://api.spotify.com/v1/audio-analysis/46fpycbDAktlUgSCY1fMJd
46fpycbDAktlUgSCY1fMJd,Unravel (Tokyo Ghoul),57,0.176,0.356,0.34,https://api.spotify.com/v1/audio-analysis/46fpycbDAktlUgSCY1fMJd
46fpycbDAktlUgSCY1fMJd,Unravel (Tokyo Ghoul),57,0.176,0.356,0.34,https://api.spotify.com/v1/audio-analysis/46fpycbDAktlUgSCY1fMJd
1f6HC5dTviPmopQjYi4uVT,ポラリス,0,0.564,0.00222,0.939,https://api.spotify.com/v1/audio-analysis/1f6HC5dTviPmopQjYi4uVT
1f6HC5dTviPmopQjYi4uVT,ポラリス,0,0.564,0.00222,0.939,https://api.spotify.com/v1/audio-analysis/1f6HC5dTviPmopQjYi4uVT
1f6HC5dTviPmopQjYi4uVT,ポラリス,0,0.564,0.00222,0.939,https://api.spotify.com/v1/audio-analysis/1f6HC5dTviPmopQjYi4uVT
3c39MOrdL5EOaDqWbC1Hfu,Make my story,0,0.823,0.00179,0.942,https://api.spotify.com/v1/audio-analysis/3c39MOrdL5EOaDqWbC1Hfu
3c39MOrdL5EOaDqWbC1Hfu,Make my story,0,0.823,0.00179,0.942,https://api.spotify.com/v1/audio-analysis/3c39MOrdL5EOaDqWbC1Hfu
2Y9VShrN7eDx8BXzDXI4fZ,Bang Your Head - Naeleck & KATFYR Remix,47,0.211,0.012,0.968,https://api.spotify.com/v1/audio-analysis/2Y9VShrN7eDx8BXzDXI4fZ
3gHGMXEUhVHl4cxOXX3Rmq,アルミナ,48,0.528,0.0156,0.901,https://api.spotify.com/v1/audio-analysis/3gHGMXEUhVHl4cxOXX3Rmq
3gHGMXEUhVHl4cxOXX3Rmq,アルミナ,48,0.528,0.0156,0.901,https://api.spotify.com/v1/audio-analysis/3gHGMXEUhVHl4cxOXX3Rmq
3V3BVSPAsXD3keTsZTXF4k,THE LAST ROCKSTARS (PARIS MIX),49,0.39,0.00081,0.849,https://api.spotify.com/v1/audio-analysis/3V3BVSPAsXD3keTsZTXF4k
5sjoJa0YmBCCPMrBPsBMge,Departure!,60,0.483,0.00765,0.93,https://api.spotify.com/v1/audio-analysis/5sjoJa0YmBCCPMrBPsBMge
5sjoJa0YmBCCPMrBPsBMge,Departure!,60,0.483,0.00765,0.93,https://api.spotify.com/v1/audio-analysis/5sjoJa0YmBCCPMrBPsBMge
0S1sOI8fd8E6A6etDd0VV7,Again (From Fullmetal Alchemist),39,0.438,0.00403,0.893,https://api.spotify.com/v1/audio-analysis/0S1sOI8fd8E6A6etDd0VV7
43QSKhm0QdWgTEuov3mMv5,Guess Who Is Back - KATFYR Remix,37,0.458,0.00138,0.966,https://api.spotify.com/v1/audio-analysis/43QSKhm0QdWgTEuov3mMv5
60YLtFVNTYVeOpzzV4xxWd,BON VOYAGE! (第169-206話 OP),48,0.464,0.00089,0.87,https://api.spotify.com/v1/audio-analysis/60YLtFVNTYVeOpzzV4xxWd
2HYPqSwitksTpCFzYmP7Po,Blue Bird (Naruto),57,0.127,0.287,0.229,https://api.spotify.com/v1/audio-analysis/2HYPqSwitksTpCFzYmP7Po
2HYPqSwitksTpCFzYmP7Po,Blue Bird (Naruto),57,0.127,0.287,0.229,https://api.spotify.com/v1/audio-analysis/2HYPqSwitksTpCFzYmP7Po
2HYPqSwitksTpCFzYmP7Po,Blue Bird (Naruto),57,0.127,0.287,0.229,https://api.spotify.com/v1/audio-analysis/2HYPqSwitksTpCFzYmP7Po
3fAr4t7gBoGlA29rvk6nD2,AGAIN (鋼の錬金術師 FULLMETAL ALCHEMIST),40,0.595,0.578,0.786,https://api.spotify.com/v1/audio-analysis/3fAr4t7gBoGlA29rvk6nD2
1Xhy1gBPc2441AMBp8ztgY,"Kyoumen no Nami (From ""Houseki no Kuni"") - 鏡面の波",36,0.365,0.312,0.784,https://api.spotify.com/v1/audio-analysis/1Xhy1gBPc2441AMBp8ztgY
2iscENxaM7EI43TVSyNUjz,Touch off,0,0.215,2.86e-05,0.891,https://api.spotify.com/v1/audio-analysis/2iscENxaM7EI43TVSyNUjz
0oHXDtUbzb9nRNLFlxXXco,BRAND NEW WORLD (第264-278話 OP),38,0.492,0.000274,0.864,https://api.spotify.com/v1/audio-analysis/0oHXDtUbzb9nRNLFlxXXco
1hi0P1Y2he1p09xnUccuAN,Sign,0,0.692,0.0019,0.906,https://api.spotify.com/v1/audio-analysis/1hi0P1Y2he1p09xnUccuAN
1hi0P1Y2he1p09xnUccuAN,Sign,0,0.692,0.0019,0.906,https://api.spotify.com/v1/audio-analysis/1hi0P1Y2he1p09xnUccuAN
1hi0P1Y2he1p09xnUccuAN,Sign,0,0.692,0.0019,0.906,https://api.spotify.com/v1/audio-analysis/1hi0P1Y2he1p09xnUccuAN
7acjxFn1oZOn8QAv43DOcN,Jungle P (第326-372話 OP),46,0.89,0.0774,0.937,https://api.spotify.com/v1/audio-analysis/7acjxFn1oZOn8QAv43DOcN
1VuHVQinEyscquyANMOtmo,Crazy Rainbow (第284-325話 OP),47,0.684,0.00654,0.867,https://api.spotify.com/v1/audio-analysis/1VuHVQinEyscquyANMOtmo
3aLcJuAarDz0kzxcdSbAYc,Again (Full Metal),53,0.148,0.468,0.222,https://api.spotify.com/v1/audio-analysis/3aLcJuAarDz0kzxcdSbAYc
3aLcJuAarDz0kzxcdSbAYc,Again (Full Metal),53,0.148,0.468,0.222,https://api.spotify.com/v1/audio-analysis/3aLcJuAarDz0kzxcdSbAYc
3aLcJuAarDz0kzxcdSbAYc,Again (Full Metal),53,0.148,0.468,0.222,https://api.spotify.com/v1/audio-analysis/3aLcJuAarDz0kzxcdSbAYc
2E7I2DtQpUZhnUHGbDha2H,"Chase (From ""Jojo's Bizarre Adventure: Diamond Is Unbreakable"")",0,0.258,9.64e-06,0.992,https://api.spotify.com/v1/audio-analysis/2E7I2DtQpUZhnUHGbDha2H
27iksNpaur1CcH0w8703by,Shinzo wo Sasageyo! - TV Size,61,0.612,0.246,0.953,https://api.spotify.com/v1/audio-analysis/27iksNpaur1CcH0w8703by
4qIzab0KCI3SPmuUae4U0O,"The Day (Japanese Version) [From ""Boku No Hero Academia""]",0,0.55,0.00689,0.948,https://api.spotify.com/v1/audio-analysis/4qIzab0KCI3SPmuUae4U0O
2YEhSKRl2gnJEn5VGe2KwQ,Zankoku Na Tenshi No These - Neon Genesis EVANGELION Opening Theme (Cover),0,0.529,0.197,0.909,https://api.spotify.com/v1/audio-analysis/2YEhSKRl2gnJEn5VGe2KwQ
3CspfYGpqAqgbRqUuxmW0r,"My War (From ""Attack on Titan"") - 僕の戦争",39,0.608,0.00609,0.865,https://api.spotify.com/v1/audio-analysis/3CspfYGpqAqgbRqUuxmW0r
3CspfYGpqAqgbRqUuxmW0r,"My War (From ""Attack on Titan"") - 僕の戦争",39,0.608,0.00609,0.865,https://api.spotify.com/v1/audio-analysis/3CspfYGpqAqgbRqUuxmW0r
0JQOEuFAE6qsHfZUAHtIUW,"World End (From ""Code Geass"")",35,0.498,0.000318,0.94,https://api.spotify.com/v1/audio-analysis/0JQOEuFAE6qsHfZUAHtIUW
6VBQ4DF4fwPJNA96RbMQWT,Flyers,56,0.755,0.0167,0.857,https://api.spotify.com/v1/audio-analysis/6VBQ4DF4fwPJNA96RbMQWT
6VBQ4DF4fwPJNA96RbMQWT,Flyers,56,0.755,0.0167,0.857,https://api.spotify.com/v1/audio-analysis/6VBQ4DF4fwPJNA96RbMQWT
66lF1QWtLZXJofJ3x388RV,バイバイ YESTERDAY,55,0.96,0.0389,0.945,https://api.spotify.com/v1/audio-analysis/66lF1QWtLZXJofJ3x388RV
66lF1QWtLZXJofJ3x388RV,バイバイ YESTERDAY,55,0.96,0.0389,0.945,https://api.spotify.com/v1/audio-analysis/66lF1QWtLZXJofJ3x388RV
70CbcDczLupouV8PYWjk5Z,Guren No Yumiya (Attack On Titan),51,0.343,0.302,0.497,https://api.spotify.com/v1/audio-analysis/70CbcDczLupouV8PYWjk5Z
70CbcDczLupouV8PYWjk5Z,Guren No Yumiya (Attack On Titan),51,0.343,0.302,0.497,https://api.spotify.com/v1/audio-analysis/70CbcDczLupouV8PYWjk5Z
70CbcDczLupouV8PYWjk5Z,Guren No Yumiya (Attack On Titan),51,0.343,0.302,0.497,https://api.spotify.com/v1/audio-analysis/70CbcDczLupouV8PYWjk5Z
6fmowbDHpvQ1qw7lp22Xhi,前前前世 - movie ver.,0,0.584,0.000482,0.906,https://api.spotify.com/v1/audio-analysis/6fmowbDHpvQ1qw7lp22Xhi
6OKHlCt9rRE0Fe9S7r8hgN,Gospel of the Throttle,40,0.37,0.000478,0.969,https://api.spotify.com/v1/audio-analysis/6OKHlCt9rRE0Fe9S7r8hgN
1Zj6Qc5AKmfUz9Z492NHAr,残酷な天使のテーゼ (新世紀エヴァンゲリオン),0,0.609,0.141,0.861,https://api.spotify.com/v1/audio-analysis/1Zj6Qc5AKmfUz9Z492NHAr
2pCNTrsuKNerjXXSJK2kzP,Hacking to the Gate (Stein;Gate),47,0.124,0.293,0.298,https://api.spotify.com/v1/audio-analysis/2pCNTrsuKNerjXXSJK2kzP
2pCNTrsuKNerjXXSJK2kzP,Hacking to the Gate (Stein;Gate),47,0.124,0.293,0.298,https://api.spotify.com/v1/audio-analysis/2pCNTrsuKNerjXXSJK2kzP
0jXK4Xy4LAEKFgRiTr3M7w,HUNTING FOR YOUR DREAM,54,0.36,3.82e-06,0.925,https://api.spotify.com/v1/audio-analysis/0jXK4Xy4LAEKFgRiTr3M7w
3n4aPc7MOIAsFM3KBKNNF2,オトナHIT PARADE,0,0.815,0.0559,0.806,https://api.spotify.com/v1/audio-analysis/3n4aPc7MOIAsFM3KBKNNF2
3bm08b0UGr7nmqSFtcve8t,white forces,37,0.606,0.154,0.988,https://api.spotify.com/v1/audio-analysis/3bm08b0UGr7nmqSFtcve8t
7hCeKuxSSVEQ8qvisUXcnR,Ring Em Up,39,0.38,0.00287,0.924,https://api.spotify.com/v1/audio-analysis/7hCeKuxSSVEQ8qvisUXcnR
7BbD6u8gfw4twt1aWWNFv4,Revelation,32,0.562,0.048,0.928,https://api.spotify.com/v1/audio-analysis/7BbD6u8gfw4twt1aWWNFv4
4434y9QOLXeuGr9pBcIHAO,Fuanteina Kamisama,0,0.737,0.00808,0.902,https://api.spotify.com/v1/audio-analysis/4434y9QOLXeuGr9pBcIHAO
2MY1flNegvLJuVRjFV9pRD,Doubt and Trust - Piano Bass Version,33,0.699,0.105,0.963,https://api.spotify.com/v1/audio-analysis/2MY1flNegvLJuVRjFV9pRD
4LKWPJSN8cMTXhwLmNsPdt,Moshimo No Hanashi,31,0.502,1.95e-05,0.978,https://api.spotify.com/v1/audio-analysis/4LKWPJSN8cMTXhwLmNsPdt
2biaRyjXZ8lrS7hHxAn8mh,Dan Dan Kokoro Hikareteku (Dragon Ball GT),46,0.398,0.436,0.67,https://api.spotify.com/v1/audio-analysis/2biaRyjXZ8lrS7hHxAn8mh
7pcTLUekZJQnzDOUDuExVJ,打上花火,58,0.261,0.207,0.667,https://api.spotify.com/v1/audio-analysis/7pcTLUekZJQnzDOUDuExVJ
7pcTLUekZJQnzDOUDuExVJ,打上花火,58,0.261,0.207,0.667,https://api.spotify.com/v1/audio-analysis/7pcTLUekZJQnzDOUDuExVJ
7pcTLUekZJQnzDOUDuExVJ,打上花火,58,0.261,0.207,0.667,https://api.spotify.com/v1/audio-analysis/7pcTLUekZJQnzDOUDuExVJ
2X7iYoVNlL7aXjqViBO77q,Tank! (Cowboy Bebop),48,0.551,0.302,0.585,https://api.spotify.com/v1/audio-analysis/2X7iYoVNlL7aXjqViBO77q
2X7iYoVNlL7aXjqViBO77q,Tank! (Cowboy Bebop),48,0.551,0.302,0.585,https://api.spotify.com/v1/audio-analysis/2X7iYoVNlL7aXjqViBO77q
2X7iYoVNlL7aXjqViBO77q,Tank! (Cowboy Bebop),48,0.551,0.302,0.585,https://api.spotify.com/v1/audio-analysis/2X7iYoVNlL7aXjqViBO77q
2NSTW0OgQoTG3wnshWErKM,Seven Deadly Sins,0,0.419,0.00801,0.941,https://api.spotify.com/v1/audio-analysis/2NSTW0OgQoTG3wnshWErKM
2NSTW0OgQoTG3wnshWErKM,Seven Deadly Sins,0,0.419,0.00801,0.941,https://api.spotify.com/v1/audio-analysis/2NSTW0OgQoTG3wnshWErKM
68LQO4WzR0CLjt2knfsbhQ,ヒカリへ (第116-168話 OP),38,0.5,0.00353,0.907,https://api.spotify.com/v1/audio-analysis/68LQO4WzR0CLjt2knfsbhQ
0MbNjIgSvscJtLrzqihbeG,Fight Together (第493話〜516話 OP),35,0.649,0.0511,0.897,https://api.spotify.com/v1/audio-analysis/0MbNjIgSvscJtLrzqihbeG
2siFcQ3JRc1Vh46jvhTwCA,Take A Sip - JDR Remix,31,0.482,0.02,0.945,https://api.spotify.com/v1/audio-analysis/2siFcQ3JRc1Vh46jvhTwCA
2ZCkl705ROXLgLtXXKhBp2,Wake up!,49,0.713,0.0505,0.946,https://api.spotify.com/v1/audio-analysis/2ZCkl705ROXLgLtXXKhBp2
2ZCkl705ROXLgLtXXKhBp2,Wake up!,49,0.713,0.0505,0.946,https://api.spotify.com/v1/audio-analysis/2ZCkl705ROXLgLtXXKhBp2
5aHfGUxRec6c41luxkDqhX,ピースサイン,0,0.618,0.00221,0.935,https://api.spotify.com/v1/audio-analysis/5aHfGUxRec6c41luxkDqhX
5aHfGUxRec6c41luxkDqhX,ピースサイン,0,0.618,0.00221,0.935,https://api.spotify.com/v1/audio-analysis/5aHfGUxRec6c41luxkDqhX
5aHfGUxRec6c41luxkDqhX,ピースサイン,0,0.618,0.00221,0.935,https://api.spotify.com/v1/audio-analysis/5aHfGUxRec6c41luxkDqhX
5aHfGUxRec6c41luxkDqhX,ピースサイン,0,0.618,0.00221,0.935,https://api.spotify.com/v1/audio-analysis/5aHfGUxRec6c41luxkDqhX
5aHfGUxRec6c41luxkDqhX,ピースサイン,0,0.618,0.00221,0.935,https://api.spotify.com/v1/audio-analysis/5aHfGUxRec6c41luxkDqhX
6wZcefZGc6vrd3zLCQoOYe,空に歌えば,0,0.641,0.0142,0.951,https://api.spotify.com/v1/audio-analysis/6wZcefZGc6vrd3zLCQoOYe
6wZcefZGc6vrd3zLCQoOYe,空に歌えば,0,0.641,0.0142,0.951,https://api.spotify.com/v1/audio-analysis/6wZcefZGc6vrd3zLCQoOYe
6wZcefZGc6vrd3zLCQoOYe,空に歌えば,0,0.641,0.0142,0.951,https://api.spotify.com/v1/audio-analysis/6wZcefZGc6vrd3zLCQoOYe
38gqeaSyRwk64S9Xf1xDzD,The Hero (One Punch Man),49,0.112,0.231,0.158,https://api.spotify.com/v1/audio-analysis/38gqeaSyRwk64S9Xf1xDzD
38gqeaSyRwk64S9Xf1xDzD,The Hero (One Punch Man),49,0.112,0.231,0.158,https://api.spotify.com/v1/audio-analysis/38gqeaSyRwk64S9Xf1xDzD
38gqeaSyRwk64S9Xf1xDzD,The Hero (One Punch Man),49,0.112,0.231,0.158,https://api.spotify.com/v1/audio-analysis/38gqeaSyRwk64S9Xf1xDzD
3uwruvsS51nmOXMdWtwZHk,the WORLD (Death Note),46,0.37,0.89,0.493,https://api.spotify.com/v1/audio-analysis/3uwruvsS51nmOXMdWtwZHk
5sqkarfxe7UejHTlCtHCLS,Let Me Hear,60,0.303,0.000145,0.995,https://api.spotify.com/v1/audio-analysis/5sqkarfxe7UejHTlCtHCLS
5cifTYTUJFnk1a7ouZLgWy,Metronome - FERD Remix,29,0.277,0.0775,0.979,https://api.spotify.com/v1/audio-analysis/5cifTYTUJFnk1a7ouZLgWy
0wNvEm4IKIHF3MMK3NT32v,"Share The World (From ""ワンピース"")",37,0.577,0.113,0.787,https://api.spotify.com/v1/audio-analysis/0wNvEm4IKIHF3MMK3NT32v
1iGJUdyHTLPb90RQmOBXzF,風をさがして (第426話〜458話 OP),44,0.699,0.0697,0.856,https://api.spotify.com/v1/audio-analysis/1iGJUdyHTLPb90RQmOBXzF
05q4D6SuXq90ZISvEmFJqu,悲しみをやさしさに (第54-77話 OP),43,0.634,0.0151,0.829,https://api.spotify.com/v1/audio-analysis/05q4D6SuXq90ZISvEmFJqu
0xkupRB0jicKmpRgzq5yv7,The World (Death Note),46,0.505,0.502,0.41,https://api.spotify.com/v1/audio-analysis/0xkupRB0jicKmpRgzq5yv7
0xkupRB0jicKmpRgzq5yv7,The World (Death Note),46,0.505,0.502,0.41,https://api.spotify.com/v1/audio-analysis/0xkupRB0jicKmpRgzq5yv7
0xkupRB0jicKmpRgzq5yv7,The World (Death Note),46,0.505,0.502,0.41,https://api.spotify.com/v1/audio-analysis/0xkupRB0jicKmpRgzq5yv7
53MxojtmLNjucrqs0GguYU,Colors (Code Geass),42,0.454,0.944,0.461,https://api.spotify.com/v1/audio-analysis/53MxojtmLNjucrqs0GguYU
5QSt0jnVuPdQsC9plgW3lz,STRIKE BACK,51,0.589,0.00535,0.942,https://api.spotify.com/v1/audio-analysis/5QSt0jnVuPdQsC9plgW3lz
1j3HRo5MyZSzScAM6EPWyF,LOST HEAVEN,0,0.856,0.00496,0.967,https://api.spotify.com/v1/audio-analysis/1j3HRo5MyZSzScAM6EPWyF
5s0AxcVJJD2YYPstMb61ro,Goya No Machiawase,59,0.571,0.000891,0.959,https://api.spotify.com/v1/audio-analysis/5s0AxcVJJD2YYPstMb61ro
5s0AxcVJJD2YYPstMb61ro,Goya No Machiawase,59,0.571,0.000891,0.959,https://api.spotify.com/v1/audio-analysis/5s0AxcVJJD2YYPstMb61ro
2NjxUGJaBS11zkUv86MOQP,Departure! (Hunter X Hunter),48,0.607,0.395,0.228,https://api.spotify.com/v1/audio-analysis/2NjxUGJaBS11zkUv86MOQP
2NjxUGJaBS11zkUv86MOQP,Departure! (Hunter X Hunter),48,0.607,0.395,0.228,https://api.spotify.com/v1/audio-analysis/2NjxUGJaBS11zkUv86MOQP
2NjxUGJaBS11zkUv86MOQP,Departure! (Hunter X Hunter),48,0.607,0.395,0.228,https://api.spotify.com/v1/audio-analysis/2NjxUGJaBS11zkUv86MOQP
4F6YokiC96Kim3ldv0qhrN,Silhouette (Naruto Shippuden),44,0.424,0.783,0.631,https://api.spotify.com/v1/audio-analysis/4F6YokiC96Kim3ldv0qhrN
2YFb0CQIH0WlVppx1FEYPy,"Departure! (From ""Hunter X Hunter"")",33,0.365,0.058,0.697,https://api.spotify.com/v1/audio-analysis/2YFb0CQIH0WlVppx1FEYPy
2YFb0CQIH0WlVppx1FEYPy,"Departure! (From ""Hunter X Hunter"")",33,0.365,0.058,0.697,https://api.spotify.com/v1/audio-analysis/2YFb0CQIH0WlVppx1FEYPy
7qKXSF8MilgyiL52oq1AA0,Under the Tree,74,0.637,0.00413,0.888,https://api.spotify.com/v1/audio-analysis/7qKXSF8MilgyiL52oq1AA0
7qKXSF8MilgyiL52oq1AA0,Under the Tree,74,0.637,0.00413,0.888,https://api.spotify.com/v1/audio-analysis/7qKXSF8MilgyiL52oq1AA0
7v8wKvNQQIxkugCFFjrkaO,残響散歌,75,0.38,0.000627,0.896,https://api.spotify.com/v1/audio-analysis/7v8wKvNQQIxkugCFFjrkaO
7v8wKvNQQIxkugCFFjrkaO,残響散歌,75,0.38,0.000627,0.896,https://api.spotify.com/v1/audio-analysis/7v8wKvNQQIxkugCFFjrkaO
7v8wKvNQQIxkugCFFjrkaO,残響散歌,75,0.38,0.000627,0.896,https://api.spotify.com/v1/audio-analysis/7v8wKvNQQIxkugCFFjrkaO
7ajpbW6tBpqUI9foCtwlLw,祝福,74,0.541,0.0186,0.958,https://api.spotify.com/v1/audio-analysis/7ajpbW6tBpqUI9foCtwlLw
7ajpbW6tBpqUI9foCtwlLw,祝福,74,0.541,0.0186,0.958,https://api.spotify.com/v1/audio-analysis/7ajpbW6tBpqUI9foCtwlLw
7ajpbW6tBpqUI9foCtwlLw,祝福,74,0.541,0.0186,0.958,https://api.spotify.com/v1/audio-analysis/7ajpbW6tBpqUI9foCtwlLw
6y4GYuZszeXNOXuBFsJlos,Kaikai Kitan,73,0.606,0.0119,0.911,https://api.spotify.com/v1/audio-analysis/6y4GYuZszeXNOXuBFsJlos
6y4GYuZszeXNOXuBFsJlos,Kaikai Kitan,73,0.606,0.0119,0.911,https://api.spotify.com/v1/audio-analysis/6y4GYuZszeXNOXuBFsJlos
1uveEvgKX4irLcp1BUTIFD,色彩,71,0.874,0.176,0.926,https://api.spotify.com/v1/audio-analysis/1uveEvgKX4irLcp1BUTIFD
1uveEvgKX4irLcp1BUTIFD,色彩,71,0.874,0.176,0.926,https://api.spotify.com/v1/audio-analysis/1uveEvgKX4irLcp1BUTIFD
3lUOzabhWYyRImRszpJGOU,CHAINSAW BLOOD,71,0.549,7.38e-05,0.855,https://api.spotify.com/v1/audio-analysis/3lUOzabhWYyRImRszpJGOU
3lUOzabhWYyRImRszpJGOU,CHAINSAW BLOOD,71,0.549,7.38e-05,0.855,https://api.spotify.com/v1/audio-analysis/3lUOzabhWYyRImRszpJGOU
7qOsSOpiL3R8RKyiBtIYNQ,SOUVENIR,69,0.96,0.0094,0.94,https://api.spotify.com/v1/audio-analysis/7qOsSOpiL3R8RKyiBtIYNQ
7qOsSOpiL3R8RKyiBtIYNQ,SOUVENIR,69,0.96,0.0094,0.94,https://api.spotify.com/v1/audio-analysis/7qOsSOpiL3R8RKyiBtIYNQ
1gUAX2ImxDsB3YDcyxMXlB,カワキヲアメク,69,0.524,0.0122,0.846,https://api.spotify.com/v1/audio-analysis/1gUAX2ImxDsB3YDcyxMXlB
1gUAX2ImxDsB3YDcyxMXlB,カワキヲアメク,69,0.524,0.0122,0.846,https://api.spotify.com/v1/audio-analysis/1gUAX2ImxDsB3YDcyxMXlB
