track_uri,name,popularity,valence,acousticness,energy,analysis_url
0qjA7VzJyneuisZRNATzWp,Nature Night-time,46,0.00737,0.138,0.936,https://api.spotify.com/v1/audio-analysis/0qjA7VzJyneuisZRNATzWp
5dWXEeQTiyFdC8xAG1TZVh,Rain & Birds,45,1e-05,0.753,1.0,https://api.spotify.com/v1/audio-analysis/5dWXEeQTiyFdC8xAG1TZVh
5DKlfLW5p13tBiuetBLWNX,Gentle Waters (Rain),44,1e-05,0.988,0.829,https://api.spotify.com/v1/audio-analysis/5DKlfLW5p13tBiuetBLWNX
166UFdIQFu7c7DKJy0bu6F,Rainforest During The Night,44,1e-05,0.601,0.999,https://api.spotify.com/v1/audio-analysis/166UFdIQFu7c7DKJy0bu6F
34v7cD6VR3fVYguedQ1wuh,Tropical Forest,42,0.0388,0.129,0.377,https://api.spotify.com/v1/audio-analysis/34v7cD6VR3fVYguedQ1wuh
34v7cD6VR3fVYguedQ1wuh,Tropical Forest,42,0.0388,0.129,0.377,https://api.spotify.com/v1/audio-analysis/34v7cD6VR3fVYguedQ1wuh
0SlsmPh8FGXhfdR3fCb14g,Storm in the Distance,41,0.0141,0.871,0.492,https://api.spotify.com/v1/audio-analysis/0SlsmPh8FGXhfdR3fCb14g
0mlUW1sZLOlLSy6XetboEZ,Breathe In The Forest,40,0.0198,0.916,0.587,https://api.spotify.com/v1/audio-analysis/0mlUW1sZLOlLSy6XetboEZ
0obt0uwGoJXkktxoSylXVz,Rain Falling On Tree,37,1e-05,0.966,0.994,https://api.spotify.com/v1/audio-analysis/0obt0uwGoJXkktxoSylXVz
2IP5Zk9blC6qFzjoq1svyS,Moonlit Tropics (Jungle),34,0.0375,0.7,0.0357,https://api.spotify.com/v1/audio-analysis/2IP5Zk9blC6qFzjoq1svyS
4Fq1o5T3jMFTewig8vzd0H,Insects and Jungle Rain,35,0.0375,0.765,0.00862,https://api.spotify.com/v1/audio-analysis/4Fq1o5T3jMFTewig8vzd0H
3DkJyqUOfk9eFg2f6Maqgw,Spring Birds In The Forest,49,0.101,0.547,0.237,https://api.spotify.com/v1/audio-analysis/3DkJyqUOfk9eFg2f6Maqgw
5SZN94c5Neyb7tUNMGmykq,Summer Song,45,0.0564,0.788,0.0317,https://api.spotify.com/v1/audio-analysis/5SZN94c5Neyb7tUNMGmykq
5SZN94c5Neyb7tUNMGmykq,Summer Song,45,0.0564,0.788,0.0317,https://api.spotify.com/v1/audio-analysis/5SZN94c5Neyb7tUNMGmykq
2C9TaqPP3rgZriyjBxAlIT,Rain Forest Birds,45,0.267,0.233,0.258,https://api.spotify.com/v1/audio-analysis/2C9TaqPP3rgZriyjBxAlIT
3oVqA93MPShAdao5iIKlE7,Morning Bird Symphony,44,0.0875,0.701,0.276,https://api.spotify.com/v1/audio-analysis/3oVqA93MPShAdao5iIKlE7
0aiIxhhNwCZcUF4foUSpNa,Nature Sounds,48,0.216,0.835,0.146,https://api.spotify.com/v1/audio-analysis/0aiIxhhNwCZcUF4foUSpNa
7D6JbaLlz82gKoLYiMobzk,Highway Birds,44,0.0199,0.688,0.931,https://api.spotify.com/v1/audio-analysis/7D6JbaLlz82gKoLYiMobzk
70ZhYH2joI9RCE45TG52sS,Spring Birds In The Afternoon,45,0.04,0.279,0.387,https://api.spotify.com/v1/audio-analysis/70ZhYH2joI9RCE45TG52sS
5JTIydAbaixj7wuulxKbKd,Spring Birds Calling,50,0.15,0.884,0.18,https://api.spotify.com/v1/audio-analysis/5JTIydAbaixj7wuulxKbKd
5JTIydAbaixj7wuulxKbKd,Spring Birds Calling,50,0.15,0.884,0.18,https://api.spotify.com/v1/audio-analysis/5JTIydAbaixj7wuulxKbKd
1jMqE6saRqcpmglq4B2Bcd,Birds In The Woods,44,0.048,0.194,0.265,https://api.spotify.com/v1/audio-analysis/1jMqE6saRqcpmglq4B2Bcd
6bYHF7Tt9cS59RbcezAbSa,Forest Birds HD,45,0.0326,0.823,0.459,https://api.spotify.com/v1/audio-analysis/6bYHF7Tt9cS59RbcezAbSa
4cEsckil1CQNUFuPczf6qg,3am Midsummer Birds,45,0.487,0.816,0.145,https://api.spotify.com/v1/audio-analysis/4cEsckil1CQNUFuPczf6qg
3dxPEV0XTNkhvAqx790nmo,Bird-watching,48,0.228,0.79,0.273,https://api.spotify.com/v1/audio-analysis/3dxPEV0XTNkhvAqx790nmo
3dxPEV0XTNkhvAqx790nmo,Bird-watching,48,0.228,0.79,0.273,https://api.spotify.com/v1/audio-analysis/3dxPEV0XTNkhvAqx790nmo
1jkmpUX6l6X2irM8oADsYk,Moment Of Peace (Forest Birds),48,0.0375,0.352,0.258,https://api.spotify.com/v1/audio-analysis/1jkmpUX6l6X2irM8oADsYk
1jkmpUX6l6X2irM8oADsYk,Moment Of Peace (Forest Birds),48,0.0375,0.352,0.258,https://api.spotify.com/v1/audio-analysis/1jkmpUX6l6X2irM8oADsYk
6xLtuBNPyD7fBS1XzlSKE2,Asha,41,0.108,0.979,0.0237,https://api.spotify.com/v1/audio-analysis/6xLtuBNPyD7fBS1XzlSKE2
3ifemXqhR8ap2nIVvoeYyV,Horizon,40,0.196,0.824,0.228,https://api.spotify.com/v1/audio-analysis/3ifemXqhR8ap2nIVvoeYyV
5Nl0Uy3C5GhECu1wePK0Ty,Delta Spirit,52,0.0355,0.898,0.074,https://api.spotify.com/v1/audio-analysis/5Nl0Uy3C5GhECu1wePK0Ty
1RqfOe6dyNeOdczSmz0PU9,The Birds' Lullaby,40,0.201,0.902,0.0581,https://api.spotify.com/v1/audio-analysis/1RqfOe6dyNeOdczSmz0PU9
6BLWC1NLcKc53MzfSQRvPG,Shimmering Forest,43,0.0507,0.713,0.147,https://api.spotify.com/v1/audio-analysis/6BLWC1NLcKc53MzfSQRvPG
7iv8k4zVh3KREyGS36c1Ej,Nature's Serenade (432 Hz),46,0.0376,0.931,0.0569,https://api.spotify.com/v1/audio-analysis/7iv8k4zVh3KREyGS36c1Ej
0sWE39QKRcEFzEkd4fiBDZ,As I Dream,45,0.0286,0.963,0.0153,https://api.spotify.com/v1/audio-analysis/0sWE39QKRcEFzEkd4fiBDZ
3OIg6QE59Pye3cK1oRCp54,Up Above,44,0.0296,0.995,0.0134,https://api.spotify.com/v1/audio-analysis/3OIg6QE59Pye3cK1oRCp54
6iCoaYHHA82MZZnxi6nt9h,Tributary Balance,45,0.0384,0.746,0.0335,https://api.spotify.com/v1/audio-analysis/6iCoaYHHA82MZZnxi6nt9h
6iCoaYHHA82MZZnxi6nt9h,Tributary Balance,45,0.0384,0.746,0.0335,https://api.spotify.com/v1/audio-analysis/6iCoaYHHA82MZZnxi6nt9h
1DLvqCj6UGzQcPoXzH6wMM,Calihue,38,0.104,0.00556,0.244,https://api.spotify.com/v1/audio-analysis/1DLvqCj6UGzQcPoXzH6wMM
5KuUhoDmQ6NvwHUAHhVmHB,In Rhythm,37,0.0384,0.929,0.134,https://api.spotify.com/v1/audio-analysis/5KuUhoDmQ6NvwHUAHhVmHB
6vUWjoUSF92bxEXheAQwPg,Above The Trees,48,0.149,0.981,0.00997,https://api.spotify.com/v1/audio-analysis/6vUWjoUSF92bxEXheAQwPg
7AVLKd5agjTZWrfjxBTMHX,Somos Tierra,45,0.0986,0.67,0.281,https://api.spotify.com/v1/audio-analysis/7AVLKd5agjTZWrfjxBTMHX
5uUKuVWqa2xF1TqNaBqJkw,Not quite there yet,38,0.049,0.891,0.0314,https://api.spotify.com/v1/audio-analysis/5uUKuVWqa2xF1TqNaBqJkw
4oeL93F47KEHwqVb1DNJmS,Key Of Dreams (Nature),37,0.0408,0.986,0.0356,https://api.spotify.com/v1/audio-analysis/4oeL93F47KEHwqVb1DNJmS
4RJ7NLf74ZcQwvVVSB29WO,Silent Forest,37,0.0379,0.948,0.15,https://api.spotify.com/v1/audio-analysis/4RJ7NLf74ZcQwvVVSB29WO
2SEFRp8tsRpHMDuoOLDySR,Clarity,38,0.0366,0.944,0.142,https://api.spotify.com/v1/audio-analysis/2SEFRp8tsRpHMDuoOLDySR
2BqSwsKNtp7gTAmH479Jmj,Natuurlijk,38,0.19,0.926,0.13,https://api.spotify.com/v1/audio-analysis/2BqSwsKNtp7gTAmH479Jmj
6ADPydLM8fmi6fjO9ZXAb8,Forest Rain,58,1e-05,0.902,1.0,https://api.spotify.com/v1/audio-analysis/6ADPydLM8fmi6fjO9ZXAb8
6ADPydLM8fmi6fjO9ZXAb8,Forest Rain,58,1e-05,0.902,1.0,https://api.spotify.com/v1/audio-analysis/6ADPydLM8fmi6fjO9ZXAb8
0U72R7eOGDPit3iw1Wg0mh,Scandinavian Forest Rain Sound,53,1e-05,0.985,0.997,https://api.spotify.com/v1/audio-analysis/0U72R7eOGDPit3iw1Wg0mh
4ZucEGIAQEzyrnIbhrgh9Z,Suburban Forest Rain 1,51,0.0189,0.0532,0.985,https://api.spotify.com/v1/audio-analysis/4ZucEGIAQEzyrnIbhrgh9Z
3gqUeE0MqS4I9caAXmYnMY,Forest Rain Frogs,43,1e-05,0.12,0.987,https://api.spotify.com/v1/audio-analysis/3gqUeE0MqS4I9caAXmYnMY
0a0h0CO87jwJXhTo2mQoRg,Forest Rain With Distant Thunder,45,0.0176,0.00939,0.995,https://api.spotify.com/v1/audio-analysis/0a0h0CO87jwJXhTo2mQoRg
50aaV3mWCv0U8c4AV5bx74,My Help,28,0.101,0.853,0.11,https://api.spotify.com/v1/audio-analysis/50aaV3mWCv0U8c4AV5bx74
6tt0D6TOjjqiKairumDzV0,Sad Walk,25,0.324,0.511,0.266,https://api.spotify.com/v1/audio-analysis/6tt0D6TOjjqiKairumDzV0
67Ve2zd7xWIs506XCAm8AF,Meadow Research,41,0.124,0.89,0.18,https://api.spotify.com/v1/audio-analysis/67Ve2zd7xWIs506XCAm8AF
4Q4U1L0JkRfwyo5H0h1FDj,Desu,22,0.17,0.963,0.289,https://api.spotify.com/v1/audio-analysis/4Q4U1L0JkRfwyo5H0h1FDj
0TMAHzkIZ24xlR3V9uHuqW,Pink Sky,49,0.43,0.895,0.372,https://api.spotify.com/v1/audio-analysis/0TMAHzkIZ24xlR3V9uHuqW
7Cxw4X1IKYrl5qZbdwYS2b,Last love of mine,40,0.164,0.97,0.0942,https://api.spotify.com/v1/audio-analysis/7Cxw4X1IKYrl5qZbdwYS2b
5ZEAJo9nALzp17aYoPYkx2,Forest II,42,0.571,0.214,0.424,https://api.spotify.com/v1/audio-analysis/5ZEAJo9nALzp17aYoPYkx2
43NV147Vcu8AflWcA24u2m,Lingual,31,0.0936,0.841,0.127,https://api.spotify.com/v1/audio-analysis/43NV147Vcu8AflWcA24u2m
3bCmDqflFBHijgJfvtqev5,1/1 - Remastered 2004,49,0.0368,0.982,0.00397,https://api.spotify.com/v1/audio-analysis/3bCmDqflFBHijgJfvtqev5
57zYO8q3f19ksGdHcCFpk9,The Streets of Belgrade,39,0.132,0.982,0.139,https://api.spotify.com/v1/audio-analysis/57zYO8q3f19ksGdHcCFpk9
7DHDc6upLGt77rtZON5VW3,This Is Cocaine - Regal Remix,28,0.0741,0.00134,0.908,https://api.spotify.com/v1/audio-analysis/7DHDc6upLGt77rtZON5VW3
38HvJkH21S2bRciZHohv68,Hipcats,53,0.796,0.000366,0.958,https://api.spotify.com/v1/audio-analysis/38HvJkH21S2bRciZHohv68
7ruylcpwEbeCl3HfB9SSyM,Crowd Control,52,0.854,0.00753,0.664,https://api.spotify.com/v1/audio-analysis/7ruylcpwEbeCl3HfB9SSyM
1yUMnQ7kDd874TaPn924Lo,The Sun Has Risen - Instrumental,48,0.0399,0.875,0.062,https://api.spotify.com/v1/audio-analysis/1yUMnQ7kDd874TaPn924Lo
1KIC8wPFEZvACivBF5dy1y,Before You Sleep,34,0.0998,0.967,0.0566,https://api.spotify.com/v1/audio-analysis/1KIC8wPFEZvACivBF5dy1y
4Wtytfcgk9Giy8Hea4DG1i,Distant Stars,34,0.0365,0.645,0.148,https://api.spotify.com/v1/audio-analysis/4Wtytfcgk9Giy8Hea4DG1i
6MoTeX5dtuPZ3hwaecuBkz,Purple Noise,58,0.209,0.00143,0.477,https://api.spotify.com/v1/audio-analysis/6MoTeX5dtuPZ3hwaecuBkz
2sWiygeCvOSSMjS0pwR80M,Dancing Alone,0,0.652,0.0853,0.94,https://api.spotify.com/v1/audio-analysis/2sWiygeCvOSSMjS0pwR80M
5o4VEfYefIh1veVb7Myr0n,A Taste of Honey - Live,39,0.214,0.918,0.151,https://api.spotify.com/v1/audio-analysis/5o4VEfYefIh1veVb7Myr0n
5Zf25eS8E1znm9mez4cGsm,Reflections,68,0.142,0.961,0.146,https://api.spotify.com/v1/audio-analysis/5Zf25eS8E1znm9mez4cGsm
76tRYb7dbjdnALo9kaVQEq,"Untitled, Pt. 2",35,0.0398,0.976,0.339,https://api.spotify.com/v1/audio-analysis/76tRYb7dbjdnALo9kaVQEq
5VnaOLeK1lKfULuNwet8ck,Flowers,59,0.32,0.979,0.24,https://api.spotify.com/v1/audio-analysis/5VnaOLeK1lKfULuNwet8ck
1a31jGgyZ5c2d10CPWkGxM,Fade,43,0.511,0.943,0.325,https://api.spotify.com/v1/audio-analysis/1a31jGgyZ5c2d10CPWkGxM
0mkM19QK1ZYcJzBKgY3ckK,north fell,44,0.11,0.956,0.114,https://api.spotify.com/v1/audio-analysis/0mkM19QK1ZYcJzBKgY3ckK
5SP4NANOzKAzWDStzliHFk,glass house,0,0.133,0.993,0.064,https://api.spotify.com/v1/audio-analysis/5SP4NANOzKAzWDStzliHFk
0hf4OAdQiOvMlMcRsYoHqK,Aves Aristophanis,43,0.0513,0.987,0.0274,https://api.spotify.com/v1/audio-analysis/0hf4OAdQiOvMlMcRsYoHqK
4OuOFCgWF6yOVp4YDblxZe,Bipolar Star - Victor Ruiz Remix,29,0.0785,0.000555,0.842,https://api.spotify.com/v1/audio-analysis/4OuOFCgWF6yOVp4YDblxZe
0xmwsmYdbXuZDHeixtATZF,Earthy Rain With Rolling Thunder,50,0.0249,0.13,0.836,https://api.spotify.com/v1/audio-analysis/0xmwsmYdbXuZDHeixtATZF
4gkJWcgc9QCFursmUBOirO,River Rain,44,1e-05,0.133,0.999,https://api.spotify.com/v1/audio-analysis/4gkJWcgc9QCFursmUBOirO
5lBS8ByKcBj2G73BM2fbNj,Dark Forest Ambience,37,0.00958,0.55,0.225,https://api.spotify.com/v1/audio-analysis/5lBS8ByKcBj2G73BM2fbNj
5EHCx1xxO1p8YtnVpbb16r,Birds And Insects In Tall Harvest Grass,0,0.0217,0.964,0.927,https://api.spotify.com/v1/audio-analysis/5EHCx1xxO1p8YtnVpbb16r
3jd6uuUl4CBFZXOEjISEjf,Crickets In Redwoods,44,0.156,0.000155,0.554,https://api.spotify.com/v1/audio-analysis/3jd6uuUl4CBFZXOEjISEjf
37c5vjEwHXw9TJBfsPFTIb,Birds After The Rain,30,0.0241,0.112,0.69,https://api.spotify.com/v1/audio-analysis/37c5vjEwHXw9TJBfsPFTIb
5gMH4PYb2PxQdnQFegkdkg,To the Moon and Beyond,41,0.205,0.985,0.0351,https://api.spotify.com/v1/audio-analysis/5gMH4PYb2PxQdnQFegkdkg
1W61wCghTui7SYRTFxmSqn,Canyon Bird Life,38,0.00557,0.918,0.985,https://api.spotify.com/v1/audio-analysis/1W61wCghTui7SYRTFxmSqn
78ndHqoKT9yTlVxUL0i0Mq,Owl Hoots and Insects at Night,33,0.0079,0.196,0.979,https://api.spotify.com/v1/audio-analysis/78ndHqoKT9yTlVxUL0i0Mq
6INKmY0qfuOPtsP1AmoJZt,Spring Birds And Melting Snow,46,0.0151,0.384,0.756,https://api.spotify.com/v1/audio-analysis/6INKmY0qfuOPtsP1AmoJZt
6INKmY0qfuOPtsP1AmoJZt,Spring Birds And Melting Snow,46,0.0151,0.384,0.756,https://api.spotify.com/v1/audio-analysis/6INKmY0qfuOPtsP1AmoJZt
2OxkLdXTpN1Swp92nnujPs,Warm Waves of Love,43,0.0976,0.989,0.0198,https://api.spotify.com/v1/audio-analysis/2OxkLdXTpN1Swp92nnujPs
4kh3Hjy1RPkAbKZpHi5k17,Places Beyond,40,0.0973,0.986,0.0155,https://api.spotify.com/v1/audio-analysis/4kh3Hjy1RPkAbKZpHi5k17
5mhS5BXqC8InFDFvmvH8WH,Cool Air & Rain,64,1e-05,0.121,0.893,https://api.spotify.com/v1/audio-analysis/5mhS5BXqC8InFDFvmvH8WH
7b2LGKVoG029pfEgI0Jnmk,Drops Of Skies,64,0.0284,0.197,0.222,https://api.spotify.com/v1/audio-analysis/7b2LGKVoG029pfEgI0Jnmk
6RLIjFY6g8RHe55zE8Vk2v,Forest Rain,59,0.00317,0.238,0.955,https://api.spotify.com/v1/audio-analysis/6RLIjFY6g8RHe55zE8Vk2v
6RLIjFY6g8RHe55zE8Vk2v,Forest Rain,59,0.00317,0.238,0.955,https://api.spotify.com/v1/audio-analysis/6RLIjFY6g8RHe55zE8Vk2v
0XdxWj0BQOdVKhaAbQYlwF,Averse Sombre,58,1e-05,0.116,0.999,https://api.spotify.com/v1/audio-analysis/0XdxWj0BQOdVKhaAbQYlwF
4sD8La7BvjzOwFJuUnJNiY,When It Rain It Pours,58,1e-05,0.424,0.975,https://api.spotify.com/v1/audio-analysis/4sD8La7BvjzOwFJuUnJNiY
2dz9Mx1pZKF2OLAPCr3AcC,Quiet Rain in River,57,0.0218,0.125,0.00133,https://api.spotify.com/v1/audio-analysis/2dz9Mx1pZKF2OLAPCr3AcC
6NjY2QmltNePODQYrqPXYE,Rainy Nights,56,0.00266,0.141,0.996,https://api.spotify.com/v1/audio-analysis/6NjY2QmltNePODQYrqPXYE
6bhxAE1z4FCDkJJKQBkV6f,Soft & Crispy Rain,52,1e-05,0.979,0.999,https://api.spotify.com/v1/audio-analysis/6bhxAE1z4FCDkJJKQBkV6f
3CfHJQAXuloLdm727vtocG,Gently Raining,51,0.0,0.00254,0.000182,https://api.spotify.com/v1/audio-analysis/3CfHJQAXuloLdm727vtocG
1fBxbZ4Lt76i1ZRyrhTi4D,Soft Rain,51,0.00424,0.114,0.934,https://api.spotify.com/v1/audio-analysis/1fBxbZ4Lt76i1ZRyrhTi4D
37TdJ5EWlM9Jfw8IqiUHcm,Chill Waves & Wind in Leaves,50,1e-05,0.594,1.0,https://api.spotify.com/v1/audio-analysis/37TdJ5EWlM9Jfw8IqiUHcm
37TdJ5EWlM9Jfw8IqiUHcm,Chill Waves & Wind in Leaves,50,1e-05,0.594,1.0,https://api.spotify.com/v1/audio-analysis/37TdJ5EWlM9Jfw8IqiUHcm
1kgabwYM9KxzRzcuxkjIq6,Stream to the Waterfall,49,1e-05,0.124,1.0,https://api.spotify.com/v1/audio-analysis/1kgabwYM9KxzRzcuxkjIq6
2z1zCDlx7GjDGSnaeHFrJL,Standing In The Rain,51,1e-05,0.324,0.952,https://api.spotify.com/v1/audio-analysis/2z1zCDlx7GjDGSnaeHFrJL
3fEv1aGc7IsFlDUUrxIsWL,Blissful Brook (Rain),49,0.00306,0.833,0.999,https://api.spotify.com/v1/audio-analysis/3fEv1aGc7IsFlDUUrxIsWL
5j5HMHeNbSDzVU9eEgZzUI,Bustling River Sounds,49,1e-05,0.83,1.0,https://api.spotify.com/v1/audio-analysis/5j5HMHeNbSDzVU9eEgZzUI
5j5HMHeNbSDzVU9eEgZzUI,Bustling River Sounds,49,1e-05,0.83,1.0,https://api.spotify.com/v1/audio-analysis/5j5HMHeNbSDzVU9eEgZzUI
5j5HMHeNbSDzVU9eEgZzUI,Bustling River Sounds,49,1e-05,0.83,1.0,https://api.spotify.com/v1/audio-analysis/5j5HMHeNbSDzVU9eEgZzUI
0bkpm8NP8SJZLlPKol67db,Overflowing Stream,49,0.00587,0.837,0.988,https://api.spotify.com/v1/audio-analysis/0bkpm8NP8SJZLlPKol67db
0bkpm8NP8SJZLlPKol67db,Overflowing Stream,49,0.00587,0.837,0.988,https://api.spotify.com/v1/audio-analysis/0bkpm8NP8SJZLlPKol67db
0sHQko0MGE4c2RzGQ9BjX6,Light Forest Rain 2,48,0.00477,0.275,0.999,https://api.spotify.com/v1/audio-analysis/0sHQko0MGE4c2RzGQ9BjX6
0sHQko0MGE4c2RzGQ9BjX6,Light Forest Rain 2,48,0.00477,0.275,0.999,https://api.spotify.com/v1/audio-analysis/0sHQko0MGE4c2RzGQ9BjX6
0sHQko0MGE4c2RzGQ9BjX6,Light Forest Rain 2,48,0.00477,0.275,0.999,https://api.spotify.com/v1/audio-analysis/0sHQko0MGE4c2RzGQ9BjX6
0sHQko0MGE4c2RzGQ9BjX6,Light Forest Rain 2,48,0.00477,0.275,0.999,https://api.spotify.com/v1/audio-analysis/0sHQko0MGE4c2RzGQ9BjX6
5XnreHT44evPJIcqWn9FSp,Birds by the Creek,48,0.00995,0.968,0.998,https://api.spotify.com/v1/audio-analysis/5XnreHT44evPJIcqWn9FSp
5XnreHT44evPJIcqWn9FSp,Birds by the Creek,48,0.00995,0.968,0.998,https://api.spotify.com/v1/audio-analysis/5XnreHT44evPJIcqWn9FSp
0rtT2DmXIcwqpcXVrX6C7V,Suburban Forest Rain 2,47,0.0222,0.0541,0.96,https://api.spotify.com/v1/audio-analysis/0rtT2DmXIcwqpcXVrX6C7V
0rtT2DmXIcwqpcXVrX6C7V,Suburban Forest Rain 2,47,0.0222,0.0541,0.96,https://api.spotify.com/v1/audio-analysis/0rtT2DmXIcwqpcXVrX6C7V
5B7KrnudyvVieOvbrXG9Gs,Soothing Rain,47,0.00666,0.57,0.936,https://api.spotify.com/v1/audio-analysis/5B7KrnudyvVieOvbrXG9Gs
5B7KrnudyvVieOvbrXG9Gs,Soothing Rain,47,0.00666,0.57,0.936,https://api.spotify.com/v1/audio-analysis/5B7KrnudyvVieOvbrXG9Gs
06wGShX4zK2yQMJJgjrWiB,Wetland At Night,47,0.0259,0.341,0.845,https://api.spotify.com/v1/audio-analysis/06wGShX4zK2yQMJJgjrWiB
